App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
XECHK,2001:0db8:3900:0cce:8cd0:7d62:5bc8:dc74,,2001:0db8:347a:2c83:d806:1045:3150:36ca,,80,HTTPS,2021593,1610242
XECHK,10.165.116.65,,10.164.106.69,,389,TCP,3406204,3850552
XECHK,10.164.145.254,,10.164.105.77,,5432,TCP,265988,784539
XECHK,2001:0db8:cc48:bf30:e04e:e729:c11c:c22e,,2001:0db8:730b:20c8:ad19:0ac5:1cbb:f3b6,,22,ICMP,1437869,693821
XECHK,10.165.116.217,,10.164.106.201,,9443,TCP,357150,1927621
XECHK,10.164.145.231,,10.164.105.228,,22,TLS,623876,2352139
XECHK,2001:0db8:5526:d015:f8a5:f674:5bd4:10d8,,2001:0db8:1e05:544b:c208:011a:804:a104,,1521,UDP,1209766,3341349
XECHK,10.164.61.77,,10.164.104.146,,5432,HTTP,4534766,2782951
XECHK,10.164.145.194,,10.164.105.203,,53,ICMP,4201154,2901479
XECHK,2001:0db8:6ff1:771f:0d96:65ce:dfca:3203,,2001:0db8:e5fe:8e6f:0353:51be:26eb:76db,,1521,TLS,4996527,3327986
XECHK,10.164.145.8,,10.164.105.201,,123,HTTP,2984960,4639416
XECHK,10.164.149.111,,10.164.105.170,,161,HTTPS,2067570,616818
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:4ef6:8933,,2001:0db8:c285:3184:b7cc:b01a:4efd:c28f,,443,ICMP,2656689,3025972
XECHK,10.164.78.24,,10.164.105.114,,53,TLS,1111749,732502
XECHK,10.164.144.111,,10.164.105.143,,22,TCP,751977,2969048
XECHK,2001:0db8:5526:d015:f8a5:f674:a61b:2fa6,,2001:0db8:1e05:544b:c208:011a:651:c53d,,443,TLS,3253298,710711
XECHK,10.164.145.147,,10.164.105.176,,161,UDP,2526272,2251759
XECHK,10.165.111.38,,10.164.106.71,,,HTTP,645463,3029535
XECHK,2001:0db8:51e9:d825:2086:c500:fdd9:7e41,,2001:0db8:80b9:05e0:3aa6:889d:ea6c:641e,,80,TCP,2555856,56968
XECHK,10.164.145.86,,10.164.105.98,,8443,TLS,2808170,3612470
XECHK,10.164.144.77,,10.164.105.243,,389,HTTP,1490329,3340875
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:fb65:9538,,2001:0db8:b9d8:9d72:7a99:1da8:a6da:7c1f,,161,HTTP,3296378,3062172
XECHK,10.164.144.239,,10.164.105.152,,5432,UDP,4614766,225988
XECHK,10.164.77.242,,10.164.105.113,,53,ICMP,3432328,4188658
XECHK,2001:0db8:7730:33b6:c29f:8e52:7bea:9b0c,,2001:0db8:5347:bd88:b5e6:6b44:4eeb:815f,,443,ICMP,3162628,620664
XECHK,10.164.77.254,,10.164.105.150,,8080,HTTPS,3509160,4560626
XECHK,10.164.105.203,,10.164.104.180,,1521,HTTPS,713080,917657
XECHK,2001:0db8:d8de:8da9:1692:01d0:b5c3:7f18,,2001:0db8:861f:52ba:e238:daf9:16ae:552a,,5432,HTTPS,3352436,2781834
XECHK,10.164.66.28,,10.164.105.57,,9443,HTTPS,4869940,4825624
XECHK,10.164.145.115,,10.164.105.119,,8080,HTTPS,4198411,1264740
XECHK,2001:0db8:2bda:f8d3:236f:4063:f72d:c93,,2001:0db8:548b:87b5:d8a5:6c70:9742:3587,,53,HTTP,973860,1188657
XECHK,10.164.145.80,,10.164.123.201,,8443,TLS,819121,3675802
XECHK,10.164.11.82,,10.164.105.208,,389,TCP,917600,1378902
XECHK,2001:0db8:36cd:4f96:8b71:9042:5951:7ce2,,2001:0db8:683d:8728:fa20:8092:a977:51fd,,443,HTTPS,3876191,1945145
XECHK,10.164.163.162,,10.164.105.169,,8080,TCP,1655477,3771508
XECHK,10.164.54.100,,10.164.180.53,,1521,TCP,853758,4503951
XECHK,2001:0db8:579f:7d57:53a9:ecad:a6e7:bb49,,2001:0db8:7071:a608:1ca3:7545:ea44:64e6,,161,TCP,4106289,4426994
XECHK,10.164.145.153,,10.164.105.101,,389,TLS,3841012,1447465
XECHK,10.164.145.236,,10.164.105.22,,53,TLS,2001493,2561913
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:bf21:5db8,,2001:0db8:6273:239c:1776:74af:c6e4:4860,,1521,HTTP,1156714,4822022
XECHK,10.164.162.109,,10.164.105.138,,80,ICMP,4655144,1399969
XECHK,10.165.80.74,,10.164.106.216,,389,TCP,80591,4065394
XECHK,2001:0db8:7730:33b6:c29f:8e52:c494:63e7,,2001:0db8:5347:bd88:b5e6:6b44:d17a:fd6c,,8443,ICMP,3486760,3723498
XECHK,10.165.7.43,,10.164.106.204,,22,TLS,2305833,1886323
XECHK,10.164.145.44,,10.164.105.145,,9443,HTTP,4285151,949882
XECHK,2001:0db8:e8f6:920c:d894:f92c:8928:3a79,,2001:0db8:97ea:6f76:1df1:1f35:154d:bbd5,,8443,ICMP,4583343,1833462
XECHK,10.164.77.27,,10.164.105.168,,22,TLS,3772828,2204853
XECHK,10.164.145.221,,10.164.105.113,,,TCP,1987847,1760785
XECHK,2001:0db8:36cd:4f96:8b71:9042:db38:b385,,2001:0db8:683d:8728:fa20:8092:4749:54fb,,123,UDP,498129,4782330
XECHK,10.164.137.137,,10.164.105.44,,161,ICMP,2427303,4804654
XECHK,10.164.145.244,,10.164.105.253,,80,TCP,3452919,497526
XECHK,2001:0db8:51e9:d825:2086:c500:43f0:40f7,,2001:0db8:80b9:05e0:3aa6:889d:4ae0:7fd5,,389,ICMP,2076839,3294412
XECHK,10.165.116.37,,10.164.106.69,,8443,HTTP,633676,781135
XECHK,10.164.145.132,,10.164.105.178,,8443,TLS,4094213,2745701
XECHK,2001:0db8:e8f6:920c:d894:f92c:2fb0:144,,2001:0db8:97ea:6f76:1df1:1f35:b768:eab9,,,TCP,4483277,3336482
XECHK,10.164.145.248,,10.164.105.55,,161,TLS,2833495,4591373
XECHK,10.164.144.145,,10.164.105.202,,,ICMP,406286,385597
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:856:eb4e,,2001:0db8:6273:239c:1776:74af:50e3:3f9c,,8443,HTTP,5870,3588840
XECHK,10.164.145.177,,10.164.105.226,,161,UDP,783192,3023751
XECHK,10.164.145.22,,10.164.105.232,,443,TCP,2562997,1964340
XECHK,2001:0db8:03ae:2459:1e24:7537:30bb:2eb1,,2001:0db8:a92d:2447:79db:8e94:6d45:8e,,53,HTTP,1113366,4980344
XECHK,10.164.145.133,,10.164.87.3,,443,TCP,1108965,4007440
XECHK,10.164.116.59,,10.164.104.188,,389,TCP,3083530,2510535
XECHK,2001:0db8:7730:33b6:c29f:8e52:442b:c3f4,,2001:0db8:5347:bd88:b5e6:6b44:2306:4924,,1521,HTTPS,71291,1376909
XECHK,10.164.77.90,,10.164.105.161,,1521,HTTP,3711184,1822580
XECHK,10.164.192.230,,10.164.104.32,,389,HTTP,3602173,2638447
XECHK,2001:0db8:7730:33b6:c29f:8e52:8dce:7edd,,2001:0db8:5347:bd88:b5e6:6b44:7f0f:2b22,,1521,HTTPS,2390288,225219
XECHK,10.164.145.53,,10.164.100.131,,5432,TLS,457959,2007938
XECHK,10.165.127.99,,10.164.106.164,,22,HTTPS,3029311,2654965
XECHK,2001:0db8:7730:33b6:c29f:8e52:d77b:c60f,,2001:0db8:5347:bd88:b5e6:6b44:5875:bb17,,,HTTP,612499,140200
XECHK,10.164.10.4,,10.164.202.237,,9443,HTTP,2403433,4203303
XECHK,10.164.77.109,,10.164.105.22,,1521,HTTPS,1280976,2327768
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:2875:9eac,,2001:0db8:c285:3184:b7cc:b01a:4f8d:6809,,389,HTTPS,3277893,4919591
XECHK,10.164.116.80,,10.164.104.187,,22,UDP,2051044,723405
XECHK,10.164.77.30,,10.164.170.156,,5432,ICMP,1473624,1002160
XECHK,2001:0db8:3900:0cce:8cd0:7d62:5cf:4640,,2001:0db8:347a:2c83:d806:1045:fe29:53e1,,9443,TLS,4338979,2174921
XECHK,10.164.199.96,,10.164.226.224,,,TCP,246458,2810476
XECHK,10.164.77.70,,10.164.105.68,,5432,HTTPS,646710,4162187
XECHK,2001:0db8:43be:f201:7c6a:f229:1c62:b862,,2001:0db8:304b:31a0:dcb2:b566:5571:ffcc,,80,TLS,2140268,863428
XECHK,10.164.144.59,,10.164.220.1,,123,TCP,385921,3957648
XECHK,10.164.145.99,,10.164.105.46,,9443,TCP,3518124,1883570
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:d51f:7f1c,,2001:0db8:b9d8:9d72:7a99:1da8:8ae2:a3ce,,1521,TCP,3127541,1001807
XECHK,10.165.116.173,,10.164.132.46,,443,TCP,578396,3901692
XECHK,10.164.145.199,,10.164.116.84,,389,TCP,1683551,2446276
XECHK,2001:0db8:e8f6:920c:d894:f92c:7c33:9b9a,,2001:0db8:97ea:6f76:1df1:1f35:bc8e:ed87,,8443,HTTPS,1639522,4585071
XECHK,10.164.104.39,,10.164.88.7,,8080,ICMP,80687,2810529
XECHK,10.164.105.195,,10.100.160.218,,53,TLS,1721495,4444606
XECHK,2001:0db8:7e45:8686:db5b:cc7e:fbeb:d6f2,,2001:0db8:46d3:fcae:2e8b:181f:48e5:1eaa,,161,ICMP,780564,368462
XECHK,10.164.145.230,,10.164.105.106,,8443,TLS,712413,4872057
XECHK,10.164.209.130,,10.164.145.101,,443,TCP,1096660,1986385
XECHK,2001:0db8:9645:de99:50fa:e84e:a148:85a0,,2001:0db8:5b78:367b:98cd:65d7:a70a:c931,,8443,TLS,2281531,1959873
XECHK,10.164.199.242,,10.164.104.198,,53,UDP,1379077,3771439
XECHK,10.164.77.81,,10.164.105.138,,8443,UDP,2586472,3887032
XECHK,2001:0db8:51e9:d825:2086:c500:2e4b:3d65,,2001:0db8:80b9:05e0:3aa6:889d:9bc2:50b2,,8080,ICMP,338510,1803925
XECHK,10.164.63.38,,10.164.105.248,,22,HTTPS,2507057,2182637
XECHK,10.164.144.8,,10.164.105.219,,9443,ICMP,2096115,794813
XECHK,2001:0db8:43be:f201:7c6a:f229:4792:342d,,2001:0db8:304b:31a0:dcb2:b566:61f:3e2f,,,TCP,1864888,1096718
XECHK,10.164.145.211,,10.164.105.176,,53,ICMP,4885086,4916920
XECHK,10.164.145.235,,10.164.105.6,,5432,UDP,3719971,1080581
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:3ebb:a9c0,,2001:0db8:c285:3184:b7cc:b01a:ec07:15dc,,80,TCP,4814289,3633779
XECHK,10.164.174.128,,10.164.54.110,,161,UDP,2347790,3741615
XECHK,10.164.144.9,,10.164.75.158,,443,HTTP,4619711,4018602
XECHK,2001:0db8:6ff1:771f:0d96:65ce:8f3e:2ce9,,2001:0db8:e5fe:8e6f:0353:51be:4643:c41a,,123,HTTP,4411048,2090202
XECHK,10.164.105.254,,10.100.160.183,,,HTTPS,4065986,2886167
XECHK,10.165.116.83,,10.164.152.47,,22,UDP,2356834,491698
XECHK,2001:0db8:ef1d:1bbc:3263:1f08:772c:b701,,2001:0db8:37f2:7f4f:6218:6163:3344:51ba,,5432,UDP,2023136,2235990
XECHK,10.164.105.196,,10.164.104.57,,389,HTTP,1457402,1477436
XECHK,10.164.145.152,,10.164.105.189,,22,HTTPS,2950323,4762004
XECHK,2001:0db8:e8f6:920c:d894:f92c:6060:48c1,,2001:0db8:97ea:6f76:1df1:1f35:9e3c:fc05,,8443,UDP,318662,757333
XECHK,10.164.105.60,,10.164.104.6,,389,TCP,1690205,1094825
XECHK,10.164.205.184,,10.164.105.217,,22,TCP,1239298,4921034
XECHK,2001:0db8:7d12:bd32:91e9:50c4:38ca:4886,,2001:0db8:0401:9948:3509:44c1:2522:bad2,,8080,TLS,3318696,4916064
XECHK,10.164.144.87,,10.164.105.35,,443,ICMP,4087129,2661766
XECHK,10.164.144.182,,10.164.105.178,,,HTTPS,2993469,1872849
XECHK,2001:0db8:ea19:a1e1:2524:04c4:c1bb:59c7,,2001:0db8:2582:6d22:87c8:43d1:96ca:9d17,,80,UDP,15281,4805486
XECHK,10.164.145.218,,10.164.105.248,,1521,UDP,2669596,1853203
XECHK,10.164.144.240,,10.164.105.85,,389,UDP,2680516,1408541
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:abe7:2d6d,,2001:0db8:a0dc:7a35:87fe:caa4:5d5:e4ac,,123,TLS,2093500,568903
XECHK,10.164.145.66,,10.164.98.185,,8080,HTTP,3520506,1395547
XECHK,10.164.77.127,,10.164.105.90,,8443,TCP,4849280,1892525
XECHK,2001:0db8:579f:7d57:53a9:ecad:25bd:e70f,,2001:0db8:7071:a608:1ca3:7545:96fe:111b,,389,TCP,2190697,878697
XECHK,10.164.96.88,,10.164.104.42,,53,HTTPS,2835134,4983289
XECHK,10.165.241.181,,10.164.227.168,,80,HTTP,449458,849612
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:6145:693d,,2001:0db8:b9d8:9d72:7a99:1da8:87d0:d18d,,161,ICMP,2494977,1992899
XECHK,10.164.144.13,,10.164.105.141,,22,UDP,3027052,32207
XECHK,10.164.169.23,,10.164.105.161,,53,UDP,216086,1736247
XECHK,2001:0db8:579f:7d57:53a9:ecad:29f3:9568,,2001:0db8:7071:a608:1ca3:7545:3b23:f277,,,TLS,3334397,3950768
XECHK,10.165.116.230,,10.164.106.24,,80,HTTP,3112545,3199994
XECHK,10.164.145.48,,10.164.105.68,,123,TLS,2253061,4733443
XECHK,2001:0db8:6ff1:771f:0d96:65ce:3183:4d60,,2001:0db8:e5fe:8e6f:0353:51be:b005:2be1,,443,HTTPS,4947183,1908715
XECHK,10.164.105.216,,10.164.104.134,,5432,HTTPS,3983315,4804475
XECHK,10.164.101.122,,10.164.105.232,,9443,TCP,4791940,4335578
XECHK,2001:0db8:e8f6:920c:d894:f92c:3d95:4b7e,,2001:0db8:97ea:6f76:1df1:1f35:5883:e5e8,,123,UDP,1616903,1058724
XECHK,10.164.174.109,,10.164.210.112,,80,ICMP,4991821,2163507
XECHK,10.164.145.234,,10.164.99.207,,443,HTTPS,4631166,2735949
XECHK,2001:0db8:51e9:d825:2086:c500:654:ea93,,2001:0db8:80b9:05e0:3aa6:889d:399c:d6d5,,80,HTTP,1243389,4753134
XECHK,10.164.199.237,,10.164.105.26,,389,HTTPS,3446995,2215938
XECHK,10.164.145.168,,10.164.105.156,,161,UDP,3380590,1206923
XECHK,2001:0db8:19ac:f41d:509b:1d1f:13db:cdae,,2001:0db8:2315:22cb:786c:cebb:a9b9:caa5,,123,ICMP,413682,3986619
XECHK,10.164.145.230,,10.164.105.87,,161,TLS,2351918,4124200
XECHK,10.164.144.249,,10.164.105.35,,8443,ICMP,2691838,2260258
XECHK,2001:0db8:36cd:4f96:8b71:9042:2db7:d563,,2001:0db8:683d:8728:fa20:8092:e228:6039,,443,UDP,4064147,4332927
XECHK,10.164.202.211,,10.164.181.41,,443,HTTPS,1138113,4398231
XECHK,10.164.213.45,,10.100.160.52,,22,UDP,3829168,424321
XECHK,2001:0db8:2bda:f8d3:236f:4063:8c46:65f1,,2001:0db8:548b:87b5:d8a5:6c70:edae:bc98,,443,HTTPS,1039320,256582
XECHK,10.164.145.96,,10.164.222.115,,1521,HTTP,4625122,2934198
XECHK,10.164.145.42,,10.164.105.67,,53,ICMP,2391535,230471
XECHK,2001:0db8:cc48:bf30:e04e:e729:5368:196b,,2001:0db8:730b:20c8:ad19:0ac5:7154:6dbb,,123,ICMP,1734385,2257436
XECHK,10.164.199.132,,10.164.105.248,,8443,TCP,1110131,1453112
XECHK,10.164.206.58,,10.100.160.242,,5432,ICMP,2310242,3555349
XECHK,2001:0db8:cc48:bf30:e04e:e729:eb01:b28a,,2001:0db8:730b:20c8:ad19:0ac5:6fb9:8105,,161,HTTP,4367627,3331756
XECHK,10.164.144.2,,10.164.105.170,,9443,TLS,4981125,2371465
XECHK,10.164.16.176,,10.164.105.87,,389,ICMP,2322879,2190859
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:6070:98fb,,2001:0db8:a0dc:7a35:87fe:caa4:7b08:4cc3,,,TCP,3390023,2681079
XECHK,10.164.127.185,,10.164.107.76,,443,HTTP,296477,4890957
XECHK,10.164.145.88,,10.164.105.57,,,ICMP,3990956,3007491
XECHK,2001:0db8:d800:5df2:8e9d:ecdd:5708:99b3,,2001:0db8:e2e2:3221:19e6:078e:966a:5cbd,,8443,TCP,1073473,2169928
XECHK,10.164.144.243,,10.164.105.86,,389,UDP,1873610,2576217
XECHK,10.164.77.202,,10.164.75.96,,53,HTTP,3947346,450474
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:f1c6:2476,,2001:0db8:a0dc:7a35:87fe:caa4:3d58:639b,,443,ICMP,4444807,2502989
XECHK,10.164.77.14,,10.164.51.39,,443,TLS,4776703,3838587
XECHK,10.164.144.81,,10.164.105.47,,389,HTTP,1483509,2629307
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:269:1db3,,2001:0db8:a0dc:7a35:87fe:caa4:8c0b:e773,,,UDP,1414567,4834377
XECHK,10.164.144.126,,10.164.157.200,,5432,HTTP,3602349,3384109
XECHK,10.164.77.248,,10.164.51.2,,389,ICMP,118287,2703119
XECHK,2001:0db8:d8de:8da9:1692:01d0:92c:6193,,2001:0db8:861f:52ba:e238:daf9:7f65:21c,,8080,UDP,2888815,2618219
XECHK,10.164.144.27,,10.164.105.151,,22,TCP,2501701,2439840
XECHK,10.164.77.187,,10.164.105.135,,80,ICMP,2875251,4112116
XECHK,2001:0db8:2bda:f8d3:236f:4063:546b:6079,,2001:0db8:548b:87b5:d8a5:6c70:9ca:ce89,,123,UDP,1100833,1771792
XECHK,10.164.105.151,,10.100.160.32,,,ICMP,313627,3147542
XECHK,10.164.145.198,,10.164.105.13,,5432,TCP,907121,165805
XECHK,2001:0db8:6ff1:771f:0d96:65ce:d563:3b48,,2001:0db8:e5fe:8e6f:0353:51be:c2b0:e37d,,9443,TCP,2120322,3979724
XECHK,10.164.144.53,,10.164.107.162,,53,ICMP,4364870,2264932
XECHK,10.164.144.108,,10.164.105.27,,53,HTTPS,2371716,956606
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:65b5:fed7,,2001:0db8:6273:239c:1776:74af:86a7:6645,,123,HTTPS,3002665,3437484
XECHK,10.164.127.42,,10.164.238.234,,389,HTTP,1967372,23168
XECHK,10.164.28.172,,10.100.160.214,,80,HTTP,755868,4292695
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:8304:33dc,,2001:0db8:c285:3184:b7cc:b01a:e9db:765a,,161,TLS,3894840,420303
XECHK,10.164.10.209,,10.164.205.219,,389,ICMP,3573706,972448
XECHK,10.164.144.218,,10.164.35.12,,5432,ICMP,1430560,2757206
XECHK,2001:0db8:2bda:f8d3:236f:4063:895f:e01c,,2001:0db8:548b:87b5:d8a5:6c70:bec8:2f97,,80,TLS,955092,3362165
XECHK,10.164.145.247,,10.164.105.214,,,HTTP,3538010,1399241
XECHK,10.164.144.34,,10.164.105.16,,53,UDP,3490093,4955772
XECHK,2001:0db8:ef1d:1bbc:3263:1f08:5cce:e056,,2001:0db8:37f2:7f4f:6218:6163:b79a:c26e,,22,HTTPS,1096216,4052565
XECHK,10.165.116.29,,10.164.66.113,,389,ICMP,103884,4402691
XECHK,10.164.145.251,,10.164.105.224,,8080,HTTPS,799148,3631191
XECHK,2001:0db8:ea19:a1e1:2524:04c4:f6bf:7f45,,2001:0db8:2582:6d22:87c8:43d1:c50e:b106,,9443,UDP,457933,97884
XECHK,10.164.144.130,,10.164.105.219,,53,UDP,4124442,2689871
XECHK,10.164.145.85,,10.164.105.13,,5432,HTTPS,3176442,3383132
XECHK,2001:0db8:7e45:8686:db5b:cc7e:eb0e:285c,,2001:0db8:46d3:fcae:2e8b:181f:e56d:e36c,,8443,TCP,3750479,2651516
XECHK,10.164.144.252,,10.164.103.168,,22,HTTP,4673753,4606374
XECHK,10.164.154.212,,10.100.160.247,,9443,TLS,4717387,1735394
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:ae84:e994,,2001:0db8:a0dc:7a35:87fe:caa4:1bc9:ba08,,8443,UDP,2784988,4699085
XECHK,10.165.116.184,,10.164.106.184,,,TCP,1860349,18629
XECHK,10.164.145.91,,10.164.105.247,,9443,HTTPS,3136619,892095
XECHK,2001:0db8:6ff1:771f:0d96:65ce:fc1e:540c,,2001:0db8:e5fe:8e6f:0353:51be:d184:47e8,,161,TCP,1643708,1573428
XECHK,10.164.144.239,,10.164.105.56,,8080,UDP,2834992,904204
XECHK,10.164.77.12,,10.164.105.215,,,TCP,3779306,3837047
XECHK,2001:0db8:ea19:a1e1:2524:04c4:ff66:44ef,,2001:0db8:2582:6d22:87c8:43d1:18de:238,,443,HTTPS,4908548,4051326
XECHK,10.165.116.200,,10.164.106.46,,8080,UDP,1077144,868873
XECHK,10.164.145.169,,10.164.105.226,,443,HTTP,2082577,2295288
XECHK,2001:0db8:cc48:bf30:e04e:e729:969d:af8b,,2001:0db8:730b:20c8:ad19:0ac5:4449:e7db,,443,UDP,4297638,2507665
XECHK,10.164.145.183,,10.164.105.142,,123,UDP,2437757,2896732
XECHK,10.164.144.252,,10.164.105.250,,9443,HTTPS,2704531,968289
XECHK,2001:0db8:d8de:8da9:1692:01d0:f5f3:b458,,2001:0db8:861f:52ba:e238:daf9:9265:d5bf,,,HTTP,107326,4385176
XECHK,10.164.144.7,,10.164.105.14,,161,UDP,1350223,2404505
XECHK,10.164.145.38,,10.164.105.177,,,UDP,4539880,271205
XECHK,2001:0db8:2bda:f8d3:236f:4063:3478:e7ba,,2001:0db8:548b:87b5:d8a5:6c70:c71c:72d8,,9443,UDP,2413087,394295
XECHK,10.164.145.100,,10.164.105.202,,9443,TLS,451525,108960
XECHK,10.164.145.52,,10.164.105.200,,123,HTTP,3085036,4935933
XECHK,2001:0db8:5526:d015:f8a5:f674:6312:6497,,2001:0db8:1e05:544b:c208:011a:e5cb:969e,,5432,UDP,624891,1568673
XECHK,10.164.144.189,,10.164.71.97,,161,HTTPS,1091277,1350169
XECHK,10.164.145.2,,10.164.105.182,,80,TCP,2706616,426806
XECHK,2001:0db8:d8de:8da9:1692:01d0:fb29:9a30,,2001:0db8:861f:52ba:e238:daf9:2550:b756,,389,ICMP,4407533,1845375
XECHK,10.164.129.134,,10.164.105.41,,443,HTTPS,771495,2931204
XECHK,10.164.84.227,,10.164.105.85,,,UDP,4450347,3983590
XECHK,2001:0db8:5526:d015:f8a5:f674:3abc:481,,2001:0db8:1e05:544b:c208:011a:e42e:b127,,5432,UDP,2045570,334714
XECHK,10.164.145.98,,10.164.65.242,,8080,HTTPS,2372741,207446
XECHK,10.165.116.211,,10.164.106.132,,8443,HTTP,368054,2486868
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:a400:6290,,2001:0db8:a0dc:7a35:87fe:caa4:3121:2a29,,,UDP,4513059,4473054
XECHK,10.164.171.161,,10.100.160.162,,443,ICMP,872001,1724726
XECHK,10.164.77.166,,10.164.105.19,,22,UDP,3852460,2782830
XECHK,2001:0db8:6ff1:771f:0d96:65ce:2580:2ccf,,2001:0db8:e5fe:8e6f:0353:51be:5b21:1bc9,,9443,TLS,591111,4823333
XECHK,10.164.99.234,,10.164.105.116,,389,HTTP,141891,3267578
XECHK,10.164.184.137,,10.164.190.159,,22,HTTPS,609124,3000806
XECHK,2001:0db8:d800:5df2:8e9d:ecdd:9465:3657,,2001:0db8:e2e2:3221:19e6:078e:2c4a:9a4a,,,TLS,3671693,3199728
XECHK,10.164.145.211,,10.164.56.122,,8080,UDP,3280083,4578068
XECHK,10.164.145.246,,10.164.105.77,,5432,ICMP,3130245,93734
XECHK,2001:0db8:5526:d015:f8a5:f674:3f18:4862,,2001:0db8:1e05:544b:c208:011a:293:1563,,1521,HTTPS,3305996,4506157
XECHK,10.164.189.79,,10.164.104.232,,443,UDP,4299803,1195200
XECHK,10.164.213.48,,10.164.46.65,,,ICMP,4758995,456442
XECHK,2001:0db8:d8de:8da9:1692:01d0:2573:ec2a,,2001:0db8:861f:52ba:e238:daf9:227d:94d0,,53,TLS,1656258,4870589
XECHK,10.165.116.244,,10.164.106.33,,53,UDP,2392103,585799
XECHK,10.164.145.82,,10.164.105.85,,8080,TLS,4900572,1278581
XECHK,2001:0db8:e8f6:920c:d894:f92c:a1f6:ba9e,,2001:0db8:97ea:6f76:1df1:1f35:5657:db4b,,389,TCP,2065266,1858492
XECHK,10.164.77.71,,10.164.105.35,,8443,TLS,3882853,3736133
XECHK,10.164.145.199,,10.164.165.142,,53,HTTPS,2354177,1174619
XECHK,2001:0db8:5526:d015:f8a5:f674:86c6:6492,,2001:0db8:1e05:544b:c208:011a:269a:2726,,9443,TCP,261876,4881451
XECHK,10.164.145.197,,10.164.66.233,,9443,HTTPS,3960494,1247023
XECHK,10.164.197.101,,10.164.105.151,,80,TLS,3898395,4203925
XECHK,2001:0db8:d800:5df2:8e9d:ecdd:cb27:2e5d,,2001:0db8:e2e2:3221:19e6:078e:56c:ba4c,,123,ICMP,1391396,4313091
XECHK,10.164.144.115,,10.164.105.243,,8080,UDP,4056120,3009995
XECHK,10.164.105.57,,10.164.94.60,,22,UDP,1734746,4344536
XECHK,2001:0db8:2bda:f8d3:236f:4063:f079:c6b4,,2001:0db8:548b:87b5:d8a5:6c70:17c6:e8c7,,5432,TCP,2718705,866114
XECHK,10.165.116.163,,10.164.106.214,,9443,HTTPS,4783050,1458557
XECHK,10.164.145.168,,10.164.105.151,,9443,TCP,2110659,3157074
XECHK,2001:0db8:7e45:8686:db5b:cc7e:b4af:cfca,,2001:0db8:46d3:fcae:2e8b:181f:f945:b0a8,,1521,HTTP,55545,4209913
XECHK,10.164.19.113,,10.164.105.132,,80,UDP,1568078,1320209
XECHK,10.164.145.155,,10.164.105.31,,,HTTP,2770326,950953
XECHK,2001:0db8:ef1d:1bbc:3263:1f08:f542:f527,,2001:0db8:37f2:7f4f:6218:6163:528e:6be1,,443,ICMP,188491,2044254
XECHK,10.164.105.33,,10.164.131.42,,1521,TCP,1232193,469223
XECHK,10.164.144.67,,10.164.105.133,,1521,HTTPS,156396,2377989
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:e5fd:6ee5,,2001:0db8:c285:3184:b7cc:b01a:f69d:f15d,,123,UDP,3445962,1197356
XECHK,10.164.144.160,,10.164.175.68,,8443,TLS,4954478,577696
XECHK,10.164.145.97,,10.164.133.28,,5432,HTTPS,3521695,1254810
XECHK,2001:0db8:19ac:f41d:509b:1d1f:5ad7:314e,,2001:0db8:2315:22cb:786c:cebb:13fc:f3a5,,9443,HTTPS,985999,781934
XECHK,10.165.154.169,,10.164.106.139,,5432,ICMP,3619857,4379424
XECHK,10.164.77.95,,10.164.105.179,,,UDP,4044544,3198243
XECHK,2001:0db8:2bda:f8d3:236f:4063:d9d9:3207,,2001:0db8:548b:87b5:d8a5:6c70:8250:448c,,,HTTP,1950659,703312
XECHK,10.164.145.154,,10.164.1.105,,8080,ICMP,59877,4848707
XECHK,10.165.116.31,,10.164.106.97,,,ICMP,2650175,3429841
XECHK,2001:0db8:2bda:f8d3:236f:4063:4f3f:3692,,2001:0db8:548b:87b5:d8a5:6c70:81dc:da26,,9443,TLS,3553291,4736997
XECHK,10.164.174.157,,10.164.105.102,,9443,HTTP,4677374,4047432
XECHK,10.164.144.95,,10.164.78.124,,389,HTTPS,3339954,1158402
XECHK,2001:0db8:ea19:a1e1:2524:04c4:75a4:3cf8,,2001:0db8:2582:6d22:87c8:43d1:52d6:e4a8,,123,TCP,4264494,3360348
XECHK,10.164.145.206,,10.164.105.179,,80,TCP,3264238,44581
XECHK,10.164.237.211,,10.164.104.154,,161,TCP,1860543,3110990
